DNS Customer Code,Customer Name,Phone no,Route code,Route Name,Emp Code name,acedns,Credit Limit,Credit Days,Current Balance,Black list,TD,Branch code,Cust type,rds tag,Sauda validity period,Address,Landline no,Owner name,Owner phone,Cust class,Weekly closing day,Coverage type,TIN,PAN,District,Minimum stock,Bank name,Bank account number,Email,Visit Day,State
,"RUP SONA",,,"DOMKAL",GOBINDA BISWAS,Y,0,,0,N,0,,R,"SAFINA KHATUN",,"",,"",,,,,,,,0,,,,,WB
,"RUPAM MARKETING",,,"SARSUNA",NIMAI MAITY,Y,0,,0,N,0,,D,"",,"",,"",,,,,,,,0,,,,,WB
,"RUPAM STORES",,,"BEAT IIT",SUBRATA MONDOL,Y,0,,0,N,0,,R,"DUTTA SALES",,"",,"",,,,,,,,0,,,,,WB
,"RUPAM VARIETIES",,,"KALNA",TANMOY GHOSH,Y,0,,0,N,0,,R,"BROTHER'S ASSOCIATED (MOGRA)",,"",,"",,,,,,,,0,,,,,WB
,"RUPASREE",,,"SARISHA - DIAMOND HARBOUR",NIMAI MAITY,Y,0,,0,N,0,,R,"MONDAL ENTERPRISE (SARISHAHAT)",,"",,"",,,,,,,,0,,,,,WB
,"RUPSORA",,,"JIAGANJ",GOBINDA BISWAS,Y,0,,0,N,0,,R,"LOKENATH ENTERPEISE",,"",,"",,,,,,,,0,,,,,WB
,"S N GRANTHALAY",,,"BERHAMPUR",GOBINDA BISWAS,Y,0,,0,N,0,,R,"SARKAR & MOITRA",,"",,"",,,,,,,,0,,,,,WB
,"S.B. ENT",,,"MOHISHILA",TANMOY GHOSH,Y,0,,0,N,0,,R,"BANDANA ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"S.B. ENTERPRISE",,,"JALPAIGURI",GOBINDA BISWAS,Y,0,,0,N,0,,R,"KOBITA ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"S.C. STORES",,,"SHYAM BAZAR",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"A.D. ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"S.DUTTA",,,"KHIDIRPUR",NIMAI MAITY,Y,0,,0,N,0,,R,"SANGITA TIWARI",,"",,"",,,,,,,,0,,,,,WB
,"S.K. CHAKRABORTY",,,"MANIKTOLA",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"P. G. TRADERS",,"",,"",,,,,,,,0,,,,,WB
,"S.K. STATIONERIES",,,"SALT LAKE",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"SAHA AGENCY",,"",,"",,,,,,,,0,,,,,WB
,"S.M. STORES",,,"BHAWANIPUR",NIMAI MAITY,Y,0,,0,N,0,,R,"NEW BASANT PAPER HOUSE",,"",,"",,,,,,,,0,,,,,WB
,"S.N. STORES",,,"BHAWANIPUR",NIMAI MAITY,Y,0,,0,N,0,,R,"NEW BASANT PAPER HOUSE",,"",,"",,,,,,,,0,,,,,WB
,"S.P. ENTERPRISE",,,"BAGHAJATIN",NIMAI MAITY,Y,0,,0,N,0,,R,"O.K. TRADERS",,"",,"",,,,,,,,0,,,,,WB
,"S.P. TRADERS",,,"COCHBIHAR",GOBINDA BISWAS,Y,0,,0,N,0,,R,"E.U. ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"S.S. ENTERPRISE",,,"MALLIKPUR (SONARPUR - BARUIPUR)",NIMAI MAITY,Y,0,,0,N,0,,R,"CHANDRA ENTERPRISE",,"",,"",,,,,,,,0,,,,,
,"S.S.MARKETING",,,"PANSHKURA",SUBRATA MONDOL,Y,0,,0,N,0,,D,"",,"",,"",,,,,,,,0,,,,,WB
,"SABAR APON",,,"(AMTALA - BAKHARHAT)",NIMAI MAITY,Y,0,,0,N,0,,R,"MONDAL ENTERPRISE (SARISHAHAT)",,"",,"",,,,,,,,0,,,,,WB
,"SABITA XEROX",,,"SALT LAKE",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"SAHA AGENCY",,"",,"",,,,,,,,0,,,,,WB
,"SABITA XEROX - COURT MORE",,,"BURNPUR",TANMOY GHOSH,Y,0,,0,N,0,,R,"BANDANA ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"SABITA XEROX - S.B. GARAI ROAD",,,"S.B. GORAI ROAD",TANMOY GHOSH,Y,0,,0,N,0,,R,"BANDANA ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"SADGURU STORES.",,,"CHAPADANGA-BALIPUR.",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"ARUN ENTERPRISE.",,"",,"",,,,,,,,0,,,,,WB
,"SADHANA PAPER HOUSE",,,"CHAMPAHATI TO CANNING",NIMAI MAITY,Y,0,,0,N,0,,R,"SOURAV SUPPLIER (CANNING)",,"",,"",,,,,,,,0,,,,,WB
,"SADHUKHAN",,,"BANSBERIA",TANMOY GHOSH,Y,0,,0,N,0,,R,"BROTHER'S ASSOCIATED (MOGRA)",,"",,"",,,,,,,,0,,,,,WB
,"SAEASWARI ENTERPRISE",,,"JALPAIGURI",GOBINDA BISWAS,Y,0,,0,N,0,,R,"KOBITA ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"SAEASWATI PAPER MART & XEROX",,,"RATHBARI",GOBINDA BISWAS,Y,0,,0,N,0,,R,"SHRABANI ENTERPRISE (MALDA)",,"",,"",,,,,,,,0,,,,,WB
,"SAEASWATI TRADERS",,,"ANDAL",TANMOY GHOSH,Y,0,,0,N,0,,R,"PRIME CPOIER (ANDAL)",,"",,"",,,,,,,,0,,,,,WB
,"SAFIKUL STORE",,,"FARAKKA",GOBINDA BISWAS,Y,0,,0,N,0,,R,"KARUNAMOYEE TRADERS",,"",,"",,,,,,,,0,,,,,WB
,"SAFINA KHATUN",,,"DOMKAL",GOBINDA BISWAS,Y,0,,0,N,0,,D,"",,"",,"",,,,,,,,0,,,,,WB
,"SAGAR BOOK DEPO",,,"RAGHUNATHGANJ",GOBINDA BISWAS,Y,0,,0,N,0,,R,"M. R. ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"SAH FOOD STORES",,,"CHETLA",NIMAI MAITY,Y,0,,0,N,0,,R,"GHOSH PAPER HOUSE",,"",,"",,,,,,,,0,,,,,WB
,"SAHA AGENCY",,,"KESTOPUR",DIPANKAR PODDAR,Y,0,,0,N,0,,D,"",,"",,"",,,,,,,,0,,,,,WB
,"SAHA BOOK STORES",,,"MALLIKPUR (GARIA STATION)",NIMAI MAITY,Y,0,,0,N,0,,R,"CHANDRA ENTERPRISE",,"",,"",,,,,,,,0,,,,,
,"SAHA COMMUNICATION",,,"BAGHAJATIN",NIMAI MAITY,Y,0,,0,N,0,,R,"O.K. TRADERS",,"",,"",,,,,,,,0,,,,,WB
,"SAHA ENTERPRISE",,,"BERHAMPUR",GOBINDA BISWAS,Y,0,,0,N,0,,R,"SARKAR & MOITRA",,"",,"",,,,,,,,0,,,,,WB
,"SAHA PAPER MART",,,"JIAGANJ",GOBINDA BISWAS,Y,0,,0,N,0,,R,"LOKENATH ENTERPEISE",,"",,"",,,,,,,,0,,,,,WB
,"SAHA PUSTAKALAY",,,"SHYAM NAGAR",NIMAI MAITY,Y,0,,0,N,0,,R,"SUCCESS",,"",,"",,,,,,,,0,,,,,
,"SAHA STATIONERIES",,,"DOMKAL",GOBINDA BISWAS,Y,0,,0,N,0,,R,"SAFINA KHATUN",,"",,"",,,,,,,,0,,,,,WB
,"SAHA STORES",,,"NEW ALIPORE",NIMAI MAITY,Y,0,,0,N,0,,R,"GHOSH PAPER HOUSE",,"",,"",,,,,,,,0,,,,,WB
,"SAHA TRADERS",,,"BELEGHATA",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"P. G. TRADERS",,"",,"",,,,,,,,0,,,,,WB
,"SAHAJ PATH",,,"BERHAMPUR",GOBINDA BISWAS,Y,0,,0,N,0,,R,"SARKAR & MOITRA",,"",,"",,,,,,,,0,,,,,WB
,"SAHAJPATH",,,"SARISHA - DIAMOND HARBOUR",NIMAI MAITY,Y,0,,0,N,0,,R,"MONDAL ENTERPRISE (SARISHAHAT)",,"",,"",,,,,,,,0,,,,,WB
,"SAHIDUL ISLAM",,,"HARIT",TANMOY GHOSH,Y,0,,0,N,0,,R,"GHOSH ENTERPRISE (PUINAN)",,"",,"",,,,,,,,0,,,,,WB
,"SAHIN PAPER.",,,"ASANSOL",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"ASHA VARIETY STORES.",,"",,"",,,,,,,,0,,,,,WB
,"SAHIN STORES",,,"BEHALA",NIMAI MAITY,Y,0,,0,N,0,,R,"GHOSH PAPER HOUSE",,"",,"",,,,,,,,0,,,,,WB
,"SAHJAHAN BOOK HOUSE",,,"PANDUA",TANMOY GHOSH,Y,0,,0,N,0,,R,"MAA TARA PAPER HOUSE",,"",,"",,,,,,,,0,,,,,WB
,"SAI KRIPA",,,"CHETLA",NIMAI MAITY,Y,0,,0,N,0,,R,"GHOSH PAPER HOUSE",,"",,"",,,,,,,,0,,,,,WB
,"SAIDUL STATIONERY",,,"FARAKKA",GOBINDA BISWAS,Y,0,,0,N,0,,R,"KARUNAMOYEE TRADERS",,"",,"",,,,,,,,0,,,,,WB
,"SAJIB STATIONERIES",,,"DOMKAL",GOBINDA BISWAS,Y,0,,0,N,0,,R,"SAFINA KHATUN",,"",,"",,,,,,,,0,,,,,WB
,"SAKUNTALA PAPER HOUSE",,,"ARAMBAGH",TANMOY GHOSH,Y,0,,0,N,0,,R,"MAITY ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"SALIM MONDAL",,,"ISLAMPUR",GOBINDA BISWAS,Y,0,,0,N,0,,R,"SAFINA KHATUN",,"",,"",,,,,,,,0,,,,,WB
,"SALMA GRANTHALAY",,,"BELDANGA",GOBINDA BISWAS,Y,0,,0,N,0,,R,"MOITRA",,"",,"",,,,,,,,0,,,,,WB
,"SAMADARSHI ENTERPRISE",,,"AMTA",SUBRATA MONDOL,Y,0,,0,N,0,,D,"",,"",,"",,,,,,,,0,,,,,WB
,"SAMAGRI",,,"HARIT",TANMOY GHOSH,Y,0,,0,N,0,,R,"GHOSH ENTERPRISE (PUINAN)",,"",,"",,,,,,,,0,,,,,WB
,"SAMANNAY",,,"RATHBARI",GOBINDA BISWAS,Y,0,,0,N,0,,R,"SHRABANI ENTERPRISE (MALDA)",,"",,"",,,,,,,,0,,,,,WB
,"SAMANTA BOOK'S & STATIONERY",,,"(AMTALA - BAKHARHAT)",NIMAI MAITY,Y,0,,0,N,0,,R,"MONDAL ENTERPRISE (SARISHAHAT)",,"",,"",,,,,,,,0,,,,,WB
,"SAMANTA BOOK'S CORNER",,,"(AMTALA - BAKHARHAT)",NIMAI MAITY,Y,0,,0,N,0,,R,"MONDAL ENTERPRISE (SARISHAHAT)",,"",,"",,,,,,,,0,,,,,WB
,"SAMAYAKI",,,"RAGHUNATHGANJ",GOBINDA BISWAS,Y,0,,0,N,0,,R,"M. R. ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"SAMONNOY",,,"BERHAMPUR",GOBINDA BISWAS,Y,0,,0,N,0,,R,"SARKAR & MOITRA",,"",,"",,,,,,,,0,,,,,WB
,"SAMPARKA",,,"M.K. ROAD M. BARI JJM",GOBINDA BISWAS,Y,0,,0,N,0,,R,"SHRABANI ENTERPRISE (MALDA)",,"",,"",,,,,,,,0,,,,,WB
,"SAMRAT AGENCY",,,"GARDENRICH",TANMOY GHOSH,Y,0,,0,N,0,,D,"",,"",,"",,,,,,,,0,,,,,WB
,"SAMSI BOOK DEPO",,,"SAMSI",GOBINDA BISWAS,Y,0,,0,N,0,,R,"SANSI PAPER HOUSE / M.M. ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"SAMUKTALA BOOK AGENCY",,,"ALIPURDUAR",GOBINDA BISWAS,Y,0,,0,N,0,,R,"BISWAS & MITRA",,"",,"",,,,,,,,0,,,,,WB
,"SANA GIFT CENTRE",,,"KHIDIRPUR",NIMAI MAITY,Y,0,,0,N,0,,R,"SANGITA TIWARI",,"",,"",,,,,,,,0,,,,,WB
,"SANA VARIETY STORES",,,"MANIKTOLA",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"P. G. TRADERS",,"",,"",,,,,,,,0,,,,,WB
,"SANANDA",,,"BEAT IIT",SUBRATA MONDOL,Y,0,,0,N,0,,R,"DUTTA SALES",,"",,"",,,,,,,,0,,,,,WB
,"SANAT PAUL",,,"KOLAGHAT",SUBRATA MONDOL,Y,0,,0,N,0,,R,"ROY ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"SANCHAYITA BOOK STORES",,,"BAGHAJATIN",NIMAI MAITY,Y,0,,0,N,0,,R,"O.K. TRADERS",,"",,"",,,,,,,,0,,,,,WB
,"SANCHITA",,,"TAMLUK",SUBRATA MONDOL,Y,0,,0,N,0,,R,"BARSHA ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"SANCHITA PAPER",,,"CHAMPAHATI TO CANNING",NIMAI MAITY,Y,0,,0,N,0,,R,"SOURAV SUPPLIER (CANNING)",,"",,"",,,,,,,,0,,,,,WB
,"SANDHA PAPER",,,"RAMNAGAR",SUBRATA MONDOL,Y,0,,0,N,0,,R,"ARATI BOOK STALL",,"",,"",,,,,,,,0,,,,,
,"SANDHYA",,,"BAGHAJATIN",NIMAI MAITY,Y,0,,0,N,0,,R,"O.K. TRADERS",,"",,"",,,,,,,,0,,,,,WB
,"SANDHYA KAI SANKHA BHANDER",,,"RAJHATI",TANMOY GHOSH,Y,0,,0,N,0,,R,"MAITY ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"SANDIP CORNER",,,"KESTOPUR",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"SAHA AGENCY",,"",,"",,,,,,,,0,,,,,WB
,"SANDIP STORES",,,"NEW ALIPORE",NIMAI MAITY,Y,0,,0,N,0,,R,"GHOSH PAPER HOUSE",,"",,"",,,,,,,,0,,,,,WB
,"SANGAM XEROX - CINEMA HALL",,,"SODEPUR",TANMOY GHOSH,Y,0,,0,N,0,,R,"DEBNATH BROTHERS",,"",,"",,,,,,,,0,,,,,WB
,"SANGITA TIWARI",,,"KHIDIRPUR",NIMAI MAITY,Y,0,,0,N,0,,D,"",,"",,"",,,,,,,,0,,,,,WB
,"SANJAY C.",,,"BELMURI",TANMOY GHOSH,Y,0,,0,N,0,,R,"GHOSH ENTERPRISE (PUINAN)",,"",,"",,,,,,,,0,,,,,WB
,"SANJAY GUCHAIT",,,"KOLAGHAT",SUBRATA MONDOL,Y,0,,0,N,0,,R,"ROY ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"SANJAY SHAW",,,"MANIKTOLA",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"P. G. TRADERS",,"",,"",,,,,,,,0,,,,,WB
,"SANJAY STORE",,,"MOHISHILA",TANMOY GHOSH,Y,0,,0,N,0,,R,"BANDANA ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"SANJAY STORES",,,"SILIGURI",GOBINDA BISWAS,Y,0,,0,N,0,,R,"PARULBALA PEN HOUSE",,"",,"",,,,,,,,0,,,,,WB
,"SANJIB STORES",,,"CHAMPAHATI TO CANNING",NIMAI MAITY,Y,0,,0,N,0,,R,"SOURAV SUPPLIER (CANNING)",,"",,"",,,,,,,,0,,,,,WB
,"SANJOY STORES",,,"MANIKTOLA",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"P. G. TRADERS",,"",,"",,,,,,,,0,,,,,WB
,"SANKAR TRADERS",,,"RANIGANJ",TANMOY GHOSH,Y,0,,0,N,0,,R,"PRIME CPOIER (ANDAL)",,"",,"",,,,,,,,0,,,,,WB
,"SANKHA SHREE",,,"CHANDIPUR",SUBRATA MONDOL,Y,0,,0,N,0,,R,"PAUL ENTERPRISE",,"",,"",,,,,,,,0,,,,,
,"SANSI PAPER HOUSE / M.M. ENTERPRISE",,,"SAMSI",GOBINDA BISWAS,Y,0,,0,N,0,,D,"",,"",,"",,,,,,,,0,,,,,WB
,"SANSKRITI",,,"RANIGANJ",TANMOY GHOSH,Y,0,,0,N,0,,R,"PRIME CPOIER (ANDAL)",,"",,"",,,,,,,,0,,,,,WB
,"SANTA ENTERPRISE",,,"GATE BAZAR",SUBRATA MONDOL,Y,0,,0,N,0,,R,"DUTTA SALES",,"",,"",,,,,,,,0,,,,,WB
,"SANTANU VARIETY STORES",,,"KESTOPUR",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"SAHA AGENCY",,"",,"",,,,,,,,0,,,,,WB
,"SANTI PUSTAKALAY",,,"SIRAKAL-FATEPUR-SARARHAT",NIMAI MAITY,Y,0,,0,N,0,,R,"MONDAL ENTERPRISE (SARISHAHAT)",,"",,"",,,,,,,,0,,,,,WB
,"SANTOSH LIBRARY",,,"BAGHAJATIN",NIMAI MAITY,Y,0,,0,N,0,,R,"O.K. TRADERS",,"",,"",,,,,,,,0,,,,,WB
,"SANTOSH VARIETY",,,"KASHIPUR",SUBRATA MONDOL,Y,0,,0,N,0,,R,"DEY ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"SANTRA VARIETY STORES",,,"RAJHATI",TANMOY GHOSH,Y,0,,0,N,0,,R,"MAITY ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"SANTU BOOK STALL",,,"NABADWIP",TANMOY GHOSH,Y,0,,0,N,0,,R,"RANJIT SAHA SARDAR NABADWIP",,"",,"",,,,,,,,0,,,,,WB
,"SAPAN BOOK STALL",,,"SUGANDHA",TANMOY GHOSH,Y,0,,0,N,0,,R,"GHOSH ENTERPRISE (PUINAN)",,"",,"",,,,,,,,0,,,,,WB
,"SARADA",,,"HINDMOTOR",TANMOY GHOSH,Y,0,,0,N,0,,R,"AMANTRAN (HINDMOTOR)",,"",,"",,,,,,,,0,,,,,WB
,"SARADA BOOK PAPER",,,"M.G. ROAD HEMTABAD",GOBINDA BISWAS,Y,0,,0,N,0,,R,"DAS & DAS (RAIGANJ)",,"",,"",,,,,,,,0,,,,,WB
,"SARADA PAPER",,,"NEW ALIPORE",NIMAI MAITY,Y,0,,0,N,0,,R,"GHOSH PAPER HOUSE",,"",,"",,,,,,,,0,,,,,WB
,"SARADA PUSTAKALAYA",,,"DISHERGARH",TANMOY GHOSH,Y,0,,0,N,0,,R,"A. ONE DIRTRIBUTOR (NIYAMATPUR)",,"",,"",,,,,,,,0,,,,,WB
,"SARADA STORES",,,"M.G. ROAD HEMTABAD",GOBINDA BISWAS,Y,0,,0,N,0,,R,"DAS & DAS (RAIGANJ)",,"",,"",,,,,,,,0,,,,,WB
,"SARADA XEROX",,,"PURATAN BAZAR",SUBRATA MONDOL,Y,0,,0,N,0,,R,"DUTTA SALES",,"",,"",,,,,,,,0,,,,,WB
,"SARADAMOOYEE STORES",,,"BAGHAJATIN",NIMAI MAITY,Y,0,,0,N,0,,R,"O.K. TRADERS",,"",,"",,,,,,,,0,,,,,WB
,"SARADHA GRANTHALAY",,,"BELDANGA",GOBINDA BISWAS,Y,0,,0,N,0,,R,"MOITRA",,"",,"",,,,,,,,0,,,,,WB
,"SARAMA JEE",,,"GATE BAZAR",SUBRATA MONDOL,Y,0,,0,N,0,,R,"DUTTA SALES",,"",,"",,,,,,,,0,,,,,WB
,"SARASWATI STORES",,,"MALLIKPUR (GARIA STATION)",NIMAI MAITY,Y,0,,0,N,0,,R,"CHANDRA ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"SARBOMANGOLA PAPER.",,,"BURDWAN",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"ANNAPURNA TRADING.",,"",,"",,,,,,,,0,,,,,WB
,"SARDAR STORES",,,"BHAWANIPUR",NIMAI MAITY,Y,0,,0,N,0,,R,"NEW BASANT PAPER HOUSE",,"",,"",,,,,,,,0,,,,,WB
,"SARIKUL STATIONERY",,,"FARAKKA",GOBINDA BISWAS,Y,0,,0,N,0,,R,"KARUNAMOYEE TRADERS",,"",,"",,,,,,,,0,,,,,WB
,"SARISHA CO-OPERATIVE",,,"SARISHA - DIAMOND HARBOUR",NIMAI MAITY,Y,0,,0,N,0,,R,"MONDAL ENTERPRISE (SARISHAHAT)",,"",,"",,,,,,,,0,,,,,WB
,"SARKAR",,,"KANDI",GOBINDA BISWAS,Y,0,,0,N,0,,D,"",,"",,"",,,,,,,,0,,,,,WB
,"SARKAR & MOITRA",,,"BERHAMPUR",GOBINDA BISWAS,Y,0,,0,N,0,,D,"",,"",,"",,,,,,,,0,,,,,WB
,"SARKAR BOOK HOUSE",,,"SCHOOL ROAD ITAHAR",GOBINDA BISWAS,Y,0,,0,N,0,,R,"DAS & DAS (RAIGANJ)",,"",,"",,,,,,,,0,,,,,WB
,"SARKAR BOOK STALL.",,,"BENACHITY",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"MUKHERJEE ENTERPRISE.",,"",,"",,,,,,,,0,,,,,WB
,"SARKAR BROTHERS'",,,"ARAMBAGH",TANMOY GHOSH,Y,0,,0,N,0,,R,"MAITY ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"SARKAR ENTP.",,,"RAGHUNATHGANJ",GOBINDA BISWAS,Y,0,,0,N,0,,R,"M. R. ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"SARKAR GIFT CENTRE",,,"SARSUNA",NIMAI MAITY,Y,0,,0,N,0,,R,"RUPAM MARKETING",,"",,"",,,,,,,,0,,,,,WB
,"SARKAR LEKHONI",,,"GAZOL",GOBINDA BISWAS,Y,0,,0,N,0,,R,"DURGA PAPER AGENCY (MALDA)",,"",,"",,,,,,,,0,,,,,WB
,"SARKAR LIBRARY",,,"FARAKKA",GOBINDA BISWAS,Y,0,,0,N,0,,R,"KARUNAMOYEE TRADERS",,"",,"",,,,,,,,0,,,,,WB
,"SARKAR OPTICAL",,,"BERHAMPUR",GOBINDA BISWAS,Y,0,,0,N,0,,R,"SARKAR & MOITRA",,"",,"",,,,,,,,0,,,,,WB
,"SARKAR STATIONERIES",,,"DOMKAL",GOBINDA BISWAS,Y,0,,0,N,0,,R,"SAFINA KHATUN",,"",,"",,,,,,,,0,,,,,WB
,"SARODA.",,,"BENACHITY",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"MUKHERJEE ENTERPRISE.",,"",,"",,,,,,,,0,,,,,WB
,"SAROTHI BOOK",,,"KALYANI",TANMOY GHOSH,Y,0,,0,N,0,,R,"SUMAN & SUMAN (KALYANI)",,"",,"",,,,,,,,0,,,,,WB
,"SARSUNA BOOK HOUSE",,,"SARSUNA",NIMAI MAITY,Y,0,,0,N,0,,R,"RUPAM MARKETING",,"",,"",,,,,,,,0,,,,,WB
,"SASMOM PAPER HOUSE",,,"JADURBERIA",SUBRATA MONDOL,Y,0,,0,N,0,,R,"",,"",,"",,,,,,,,0,,,,,
,"SATHI PUSTAKALAY",,,"BASANTI - GOSABA",NIMAI MAITY,Y,0,,0,N,0,,R,"SOURAV SUPPLIER (CANNING)",,"",,"",,,,,,,,0,,,,,WB
,"SATHI STATIONERIES",,,"BELDANGA",GOBINDA BISWAS,Y,0,,0,N,0,,R,"MOITRA",,"",,"",,,,,,,,0,,,,,WB
,"SATHI STORES",,,"MALLIKPUR (SONARPUR - BARUIPUR)",NIMAI MAITY,Y,0,,0,N,0,,R,"CHANDRA ENTERPRISE",,"",,"",,,,,,,,0,,,,,
,"SATIMA STORES",,,"KHIDIRPUR",NIMAI MAITY,Y,0,,0,N,0,,R,"SANGITA TIWARI",,"",,"",,,,,,,,0,,,,,WB
,"SATYA NARAYAN",,,"BELEGHATA",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"P. G. TRADERS",,"",,"",,,,,,,,0,,,,,WB
,"SATYA NARAYAN BOOK BINDERS",,,"BHAWANIPUR",NIMAI MAITY,Y,0,,0,N,0,,R,"NEW BASANT PAPER HOUSE",,"",,"",,,,,,,,0,,,,,WB
,"SATYA NARAYAN STORES",,,"BAGHAJATIN",NIMAI MAITY,Y,0,,0,N,0,,R,"O.K. TRADERS",,"",,"",,,,,,,,0,,,,,WB
,"SATYA XEROX",,,"M.G. ROAD HEMTABAD",GOBINDA BISWAS,Y,0,,0,N,0,,R,"DAS & DAS (RAIGANJ)",,"",,"",,,,,,,,0,,,,,WB
,"SATYAM PRINTERS",,,"RANIGANJ",TANMOY GHOSH,Y,0,,0,N,0,,R,"PRIME CPOIER (ANDAL)",,"",,"",,,,,,,,0,,,,,WB
,"SATYANANDA ENTERPRISE",,,"DOMJUR",SUBRATA MONDOL,Y,0,,0,N,0,,D,"",,"",,"",,,,,,,,0,,,,,WB
,"SAYAN",,,"N.S. ROAD KJS ROAD",GOBINDA BISWAS,Y,0,,0,N,0,,R,"SHRABANI ENTERPRISE (MALDA)",,"",,"",,,,,,,,0,,,,,WB
,"SB VARIETY",,,"SIRAKAL-FATEPUR-SARARHAT",NIMAI MAITY,Y,0,,0,N,0,,R,"MONDAL ENTERPRISE (SARISHAHAT)",,"",,"",,,,,,,,0,,,,,WB
,"SCHOLAR",,,"BERHAMPUR",GOBINDA BISWAS,Y,0,,0,N,0,,R,"SARKAR & MOITRA",,"",,"",,,,,,,,0,,,,,WB
,"SCHOLARS POINT",,,"BAGUIHATI -1",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"SAHA AGENCY",,"",,"",,,,,,,,0,,,,,WB
,"SCHOOL GHAR",,,"MEMARI",TANMOY GHOSH,Y,0,,0,N,0,,R,"MAA TARA PAPER HOUSE",,"",,"",,,,,,,,0,,,,,WB
,"SCHOOL LIBRARY",,,"KALIACHAK",GOBINDA BISWAS,Y,0,,0,N,0,,R,"RABI ENTERPRISE (MALDA)",,"",,"",,,,,,,,0,,,,,WB
,"SCHOOL MATE",,,"KHIDIRPUR",NIMAI MAITY,Y,0,,0,N,0,,R,"SANGITA TIWARI",,"",,"",,,,,,,,0,,,,,WB
,"SCHOOL VARIETY",,,"BHABANI CHOWK",SUBRATA MONDOL,Y,0,,0,N,0,,R,"ARATI BOOK STALL",,"",,"",,,,,,,,0,,,,,
,"SEAL VARIETY STORES",,,"CHAMPAHATI TO CANNING",NIMAI MAITY,Y,0,,0,N,0,,R,"SOURAV SUPPLIER (CANNING)",,"",,"",,,,,,,,0,,,,,WB
,"SEEMA PAPER HOUSE",,,"BELGHARIA",TANMOY GHOSH,Y,0,,0,N,0,,R,"SOMNATH ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"SEEMA STORES",,,"UTTARPARA",TANMOY GHOSH,Y,0,,0,N,0,,R,"AMANTRAN (HINDMOTOR)",,"",,"",,,,,,,,0,,,,,WB
,"SEN ENTERPRISE",,,"BANKURA",SUBRATA MONDOL,Y,0,,0,N,0,,D,"",,"",,"",,,,,,,,0,,,,,WB
,"SEN PAPER",,,"RIPNARAYAN PUR DABOUR MORE",TANMOY GHOSH,Y,0,,0,N,0,,R,"PRATYUSHA CHITTARANJAN",,"",,"",,,,,,,,0,,,,,WB
,"SEN PAPER.",,,"BURDWAN",DIPANKAR PODDAR,Y,0,,0,N,0,,R,"ANNAPURNA TRADING.",,"",,"",,,,,,,,0,,,,,WB
,"SENGUPTA PAPER HOUSE",,,"KANDI",GOBINDA BISWAS,Y,0,,0,N,0,,R,"SARKAR",,"",,"",,,,,,,,0,,,,,WB
,"SENTU STATIONERY",,,"SAMSI",GOBINDA BISWAS,Y,0,,0,N,0,,R,"SANSI PAPER HOUSE / M.M. ENTERPRISE",,"",,"",,,,,,,,0,,,,,WB
,"SHAILASHREE",,,"PATASPUR AMARSHI",SUBRATA MONDOL,Y,0,,0,N,0,,R,"ARATI BOOK STALL",,"",,"",,,,,,,,0,,,,,
